,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
136,203f774ea2c1e61dfb373c95d65e2ce50c1e572e.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/0/3/203f774ea2c1e61dfb373c95d65e2ce50c1e572e.bin,7
137,268ee1073d4300a9af81bad2582efe784dd0653c.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/6/8/268ee1073d4300a9af81bad2582efe784dd0653c.bin,7
138,26e04832e947a0e7838b099b83eb572dbbe58f72.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/6/e/26e04832e947a0e7838b099b83eb572dbbe58f72.bin,7
139,27778064bd48c68816e3fe7138f80b423a3effeb.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/7/7/27778064bd48c68816e3fe7138f80b423a3effeb.bin,7
140,da870ed78a668c73217e319fc2ace9a91b91b728.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/a/8/da870ed78a668c73217e319fc2ace9a91b91b728.bin,7
141,db72d59f8662c676c5e0c7dd48fd9df37e2a5578.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/b/7/db72d59f8662c676c5e0c7dd48fd9df37e2a5578.bin,7
142,d1e39f9ac63d4bd1523c3e7ca899481cea262698.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/1/e/d1e39f9ac63d4bd1523c3e7ca899481cea262698.bin,7
143,d15735ff0e3eaa05f6abe16ae4ac5c62d52ed2bd.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/1/5/d15735ff0e3eaa05f6abe16ae4ac5c62d52ed2bd.bin,7
144,dfe465ce7b89a44962982b7e24410e03dd4f8890.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/f/e/dfe465ce7b89a44962982b7e24410e03dd4f8890.bin,7
145,df5e73e04e5a26f7013bfd0f531ea7c8b199c92b.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/f/5/df5e73e04e5a26f7013bfd0f531ea7c8b199c92b.bin,7
146,df560f0f99c4cad34183786f5145351fdeb48d21.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/f/5/df560f0f99c4cad34183786f5145351fdeb48d21.bin,7
147,d46ab2a2c1259cd0c8a98bc5b309735c3c4de0a9.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/4/6/d46ab2a2c1259cd0c8a98bc5b309735c3c4de0a9.bin,7
148,d08e2ecfd3d576bc18de38585d9420e2f13bad5b.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/0/8/d08e2ecfd3d576bc18de38585d9420e2f13bad5b.bin,7
149,d6a4820eb2237b3069b4fe6d30bcdbdaf42b1be1.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/6/a/d6a4820eb2237b3069b4fe6d30bcdbdaf42b1be1.bin,7
150,182b914cf1ee9babb2df5603f0433fd85ddf5925.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/8/2/182b914cf1ee9babb2df5603f0433fd85ddf5925.bin,7
151,1e9571c0829e0a0cdcaf99b9c320c8f37b816847.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/e/9/1e9571c0829e0a0cdcaf99b9c320c8f37b816847.bin,7
152,1e2cb375716a61621a69bba11fb8c88ff6ce0cb3.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/e/2/1e2cb375716a61621a69bba11fb8c88ff6ce0cb3.bin,7
153,1e582944fe5b5ac209d45e911f91677cc00f595d.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/e/5/1e582944fe5b5ac209d45e911f91677cc00f595d.bin,7
154,1b52ebff16ee889f6e47ffefb3a278b06ef148a2.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/b/5/1b52ebff16ee889f6e47ffefb3a278b06ef148a2.bin,7
155,13a703bdc0b0cf8f5762800c01f2cb9d27ad3f04.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/3/a/13a703bdc0b0cf8f5762800c01f2cb9d27ad3f04.bin,7
156,135ea674c9641dbbdc48c9a54cebfbc3781412e7.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/3/5/135ea674c9641dbbdc48c9a54cebfbc3781412e7.bin,7
157,136d57493ebb091cca92bf3f52e678c45d23cefb.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/3/6/136d57493ebb091cca92bf3f52e678c45d23cefb.bin,7
158,19654e88d70ab843b4aa76d06fe292f254720b30.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/9/6/19654e88d70ab843b4aa76d06fe292f254720b30.bin,7
159,12749595ff41a9a7887fbe261a99b83268064456.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/2/7/12749595ff41a9a7887fbe261a99b83268064456.bin,7
160,15dc2b99b596320f704c8421d722d38812aa46bc.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/5/d/15dc2b99b596320f704c8421d722d38812aa46bc.bin,7
161,1fdc3daca08c7a1d9f35b7405651cda0af2867eb.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/f/d/1fdc3daca08c7a1d9f35b7405651cda0af2867eb.bin,7
162,10bad35e35e9ae7717be85b6abdca4c464ef7a18.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/0/b/10bad35e35e9ae7717be85b6abdca4c464ef7a18.bin,7
163,167a34ecc1494e7b6dd172286fe9f75b1ed32fc2.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/6/7/167a34ecc1494e7b6dd172286fe9f75b1ed32fc2.bin,7
164,58f71691febca0e42a8e2ca9fdcb4f7410073fa6.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/8/f/58f71691febca0e42a8e2ca9fdcb4f7410073fa6.bin,7
165,5be2ffa54b2f798667aa68754081cfb4a24f1b72.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/b/e/5be2ffa54b2f798667aa68754081cfb4a24f1b72.bin,7
166,5b34cdf52817f3fb79ae7a7d18d0c5d9239df045.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/b/3/5b34cdf52817f3fb79ae7a7d18d0c5d9239df045.bin,7
167,5b91f59b44e448adf4bba7e5ff894b8942bc6704.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/b/9/5b91f59b44e448adf4bba7e5ff894b8942bc6704.bin,7
168,53f3dab7b84621c3edeee46b2fd4be5db1f88c2a.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/3/f/53f3dab7b84621c3edeee46b2fd4be5db1f88c2a.bin,7
169,53c547ab73ff6d7d62a455dc793aa42ad10ead25.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/3/c/53c547ab73ff6d7d62a455dc793aa42ad10ead25.bin,7
170,5d20db2eee9b0aab148cc7b0dcde3a6c2d395f86.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/d/2/5d20db2eee9b0aab148cc7b0dcde3a6c2d395f86.bin,7
171,5d5f66e11784b1f336da9e325f05ea70f06c68e7.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/d/5/5d5f66e11784b1f336da9e325f05ea70f06c68e7.bin,7
172,5187ca9c395457ae4bfb5f28f21b1833c6b5d9db.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/1/8/5187ca9c395457ae4bfb5f28f21b1833c6b5d9db.bin,7
173,5106a29cc242a9cfe227d0e326f392b14e342721.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/1/0/5106a29cc242a9cfe227d0e326f392b14e342721.bin,7
174,567bcbeaad2244ff53f6be9d9f1ad60de3c4e261.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/6/7/567bcbeaad2244ff53f6be9d9f1ad60de3c4e261.bin,7
175,567e09b24e7676dc3ac7a94a02955fe39f51e0cd.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/6/7/567e09b24e7676dc3ac7a94a02955fe39f51e0cd.bin,7
176,f878cfff718448d54a21f0e9b5345316564d3183.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/8/7/f878cfff718448d54a21f0e9b5345316564d3183.bin,7
177,fea5261b51da83716afb4644526c6448a1f1d63e.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/a/fea5261b51da83716afb4644526c6448a1f1d63e.bin,7
178,fe5ee05bfb7497c6e7c840a3d94d9ae5bd738953.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/5/fe5ee05bfb7497c6e7c840a3d94d9ae5bd738953.bin,7
179,fe09f01d698110c3a6d48958b5bcc6f9c18e014b.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/0/fe09f01d698110c3a6d48958b5bcc6f9c18e014b.bin,7
180,fe6cf63c5287019e77ba28345962289f213184d7.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/6/fe6cf63c5287019e77ba28345962289f213184d7.bin,7
181,fbe603432747a07558a329a18652d0bf2bfdca1d.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/b/e/fbe603432747a07558a329a18652d0bf2bfdca1d.bin,7
182,fb7b952d30ee020eeea7ae9e606e56d338e72270.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/b/7/fb7b952d30ee020eeea7ae9e606e56d338e72270.bin,7
183,f3c95b9a1f079cac1ec2ae6a8805d14d57653c91.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/3/c/f3c95b9a1f079cac1ec2ae6a8805d14d57653c91.bin,7
184,f99025aa1dbad78db74e69cc18cb76cc83bf7473.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/9/9/f99025aa1dbad78db74e69cc18cb76cc83bf7473.bin,7
185,fd215f8c796ffac308adab675e74c8196d8f2dba.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/d/2/fd215f8c796ffac308adab675e74c8196d8f2dba.bin,7
186,fff20d2d0c74deca06858a4fdb953d36c40ad927.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/f/f/fff20d2d0c74deca06858a4fdb953d36c40ad927.bin,7
187,fc8084d394e3133e914ad9a026873bd81b22d058.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/c/8/fc8084d394e3133e914ad9a026873bd81b22d058.bin,7
188,f43bb6b1f11fbb99784188d84040b103ba2cffb7.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/4/3/f43bb6b1f11fbb99784188d84040b103ba2cffb7.bin,7
189,f408a3b06e187e55913c2f30a6dc06f7f35a71f3.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/4/0/f408a3b06e187e55913c2f30a6dc06f7f35a71f3.bin,7
190,f03623d10b3093c4499cc68f874ea581f11581f8.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/0/3/f03623d10b3093c4499cc68f874ea581f11581f8.bin,7
191,ca770801ce081dc99689dd153309fcc693d9af71.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/a/7/ca770801ce081dc99689dd153309fcc693d9af71.bin,7
192,cbd91f8ea688e58a06777b6da9fab756cfa97fb0.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/b/d/cbd91f8ea688e58a06777b6da9fab756cfa97fb0.bin,7
193,c3b98d8a0b6650cf3f66c150053536ca0263dd32.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/3/b/c3b98d8a0b6650cf3f66c150053536ca0263dd32.bin,7
194,cd1035c4d55062d7435e444db874c6de234beeee.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/d/1/cd1035c4d55062d7435e444db874c6de234beeee.bin,7
195,cd73fbcb2e82415f95ab235d9207daa8d809c6f3.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/d/7/cd73fbcb2e82415f95ab235d9207daa8d809c6f3.bin,7
196,c585917aa9d1082661cd5c5cc831a6f4f7552d41.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/5/8/c585917aa9d1082661cd5c5cc831a6f4f7552d41.bin,7
197,c5c136cf025c319076f4a15b1758041535bc153a.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/5/c/c5c136cf025c319076f4a15b1758041535bc153a.bin,7
198,c0ef81fda8214ec915200defdebf173d8a9f403c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/0/e/c0ef81fda8214ec915200defdebf173d8a9f403c.bin,7
199,4af34b677038770bc1270581668f6bf7033e39b0.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/a/f/4af34b677038770bc1270581668f6bf7033e39b0.bin,7
200,4e3b0cdf5b0e8127828506d84455c33ae9dbbd32.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/e/3/4e3b0cdf5b0e8127828506d84455c33ae9dbbd32.bin,7
201,496044b994f81e80dd97a3e03771bdeb60ce6216.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/9/6/496044b994f81e80dd97a3e03771bdeb60ce6216.bin,7
202,42e8c8e911fb2b5d8da26065fbfe3ccce73576b5.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/2/e/42e8c8e911fb2b5d8da26065fbfe3ccce73576b5.bin,7
203,4dbe226225dc978546c0603af1819c741abf1752.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/d/b/4dbe226225dc978546c0603af1819c741abf1752.bin,7
204,4d4af8c84f120d8f3c54858008925b667579c1b6.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/d/4/4d4af8c84f120d8f3c54858008925b667579c1b6.bin,7
205,4c4204a1c9bcbe1635949df3c6808b28cc15a1c0.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/c/4/4c4204a1c9bcbe1635949df3c6808b28cc15a1c0.bin,7
206,46d14b0bc3fd759a5e0459f3852d414084407fed.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/6/d/46d14b0bc3fd759a5e0459f3852d414084407fed.bin,7
207,0ebe261fb64d5fadf56cd1a08aeb32d7dc5b757c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/e/b/0ebe261fb64d5fadf56cd1a08aeb32d7dc5b757c.bin,7
208,030d90f756e41d1ed69c83687d3b7ebb95a64685.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/3/0/030d90f756e41d1ed69c83687d3b7ebb95a64685.bin,7
209,02a13fe2b991cbc403a0b084cf00aebab6edf746.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/2/a/02a13fe2b991cbc403a0b084cf00aebab6edf746.bin,7
210,025717002cfa0f10ed95ea5c0468776875ac4d36.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/2/5/025717002cfa0f10ed95ea5c0468776875ac4d36.bin,7
211,0d53591b87c0d1eb82b0ec5d6f259e1ee5ad6087.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/d/5/0d53591b87c0d1eb82b0ec5d6f259e1ee5ad6087.bin,7
212,0d07f0e4779a6965cbf1f63534acaf6adfddf26a.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/d/0/0d07f0e4779a6965cbf1f63534acaf6adfddf26a.bin,7
213,0f1c63cf27b9e5c8a78542a4ee1263ddef84ef64.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/f/1/0f1c63cf27b9e5c8a78542a4ee1263ddef84ef64.bin,7
214,0cb931e4c932c77f1b5cbe006796397a9699155c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/c/b/0cb931e4c932c77f1b5cbe006796397a9699155c.bin,7
215,00a05668f4a75d9437eb24ed275fabcc50213bf5.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/0/a/00a05668f4a75d9437eb24ed275fabcc50213bf5.bin,7
216,009cad21a772dd400ecede6717b65d322eca0aa7.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/0/9/009cad21a772dd400ecede6717b65d322eca0aa7.bin,7
217,6a3ae861bde249d48db592459cf9173cf80f2b74.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/a/3/6a3ae861bde249d48db592459cf9173cf80f2b74.bin,7
218,6e1256529e76a41f44ada484aa2bc5fcfd0266e1.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/e/1/6e1256529e76a41f44ada484aa2bc5fcfd0266e1.bin,7
219,6368e289f4a075548fa5a7ab3991c346fa76ba96.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/3/6/6368e289f4a075548fa5a7ab3991c346fa76ba96.bin,7
220,69bcec0f8d9afd7d998379a56fb0d4f398c30a35.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/9/b/69bcec0f8d9afd7d998379a56fb0d4f398c30a35.bin,7
221,695b8d8caf3e4884f84be9b574719186d364d8ef.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/9/5/695b8d8caf3e4884f84be9b574719186d364d8ef.bin,7
222,65d525277625fbd92bdadac9137b8d490523d436.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/5/d/65d525277625fbd92bdadac9137b8d490523d436.bin,7
223,6fc05c1cc68218b6a4986c939162429ef84bf60b.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/f/c/6fc05c1cc68218b6a4986c939162429ef84bf60b.bin,7
224,6caaedc6718300d90ef67359ff3e9bad732bc2a4.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/c/a/6caaedc6718300d90ef67359ff3e9bad732bc2a4.bin,7
225,6cdcf9c506fd253c52a5173f5b1f3c3a2c932dbc.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/c/d/6cdcf9c506fd253c52a5173f5b1f3c3a2c932dbc.bin,7
226,6cc219fe59d2886a7568ebfc3f3d96d4bf9b9e1f.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/c/c/6cc219fe59d2886a7568ebfc3f3d96d4bf9b9e1f.bin,7
227,64ccb52ed4be7e0f2eb3ef1ed4f77e78affe9e7c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/4/c/64ccb52ed4be7e0f2eb3ef1ed4f77e78affe9e7c.bin,7
228,60bf46a041272bcc0597661aa6528592c47e77e0.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/0/b/60bf46a041272bcc0597661aa6528592c47e77e0.bin,7
229,66a395cf53dc1e650b247a096206f4f1cc900d07.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/6/a/66a395cf53dc1e650b247a096206f4f1cc900d07.bin,7
230,67b493be8b1982b2e3fc3faf02d53ff0e04a2070.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/7/b/67b493be8b1982b2e3fc3faf02d53ff0e04a2070.bin,7
231,78b6a2fe66e544a4074a266ec6ba7822a469ac3a.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/8/b/78b6a2fe66e544a4074a266ec6ba7822a469ac3a.bin,7
232,7e10631db2f95049f746d369024afa0bed8f4904.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/e/1/7e10631db2f95049f746d369024afa0bed8f4904.bin,7
233,79829256936ea3abda84227a9319ffdb7b4e061e.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/9/8/79829256936ea3abda84227a9319ffdb7b4e061e.bin,7
234,72bbf858baf0a2075ebe8ac414302598a24c2f2c.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/2/b/72bbf858baf0a2075ebe8ac414302598a24c2f2c.bin,7
235,7fc48b7eb1218523368dcc955c9cb7e1bd329444.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/f/c/7fc48b7eb1218523368dcc955c9cb7e1bd329444.bin,7
236,7f7b015e7d22e1c210a0651774cd723e030a384a.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/f/7/7f7b015e7d22e1c210a0651774cd723e030a384a.bin,7
237,7cf2b5abfcc09bd5d17b5624819af9c768ebb263.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/c/f/7cf2b5abfcc09bd5d17b5624819af9c768ebb263.bin,7
238,8b7fccb6301e9bb4ddb1f66b0d79daeb247727d2.bin,12,203,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/8/b/7/8b7fccb6301e9bb4ddb1f66b0d79daeb247727d2.bin,61
239,bcc3bea376722ca4b9c48a95ec7e3d4be64285de.bin,12,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/b/c/c/bcc3bea376722ca4b9c48a95ec7e3d4be64285de.bin,61
240,58a0308265207c49ce0e7b2707dffcccae0107c6.bin,12,1815,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/8/a/58a0308265207c49ce0e7b2707dffcccae0107c6.bin,61
241,43af8572aac24f14f051e99496a91892e08c71e3.bin,12,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/3/a/43af8572aac24f14f051e99496a91892e08c71e3.bin,61
242,640713140638dfb5d9d67f1ff965ef41d9039ffa.bin,12,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/4/0/640713140638dfb5d9d67f1ff965ef41d9039ffa.bin,61
243,2c96f88b284180405508dc3dbdc316b8de754bcd.bin,12,1485,datacopy/UCSB/2c96f88b284180405508dc3dbdc316b8de754bcd.bin,61
244,797fe3cf2ebde3bd9520dae81c688a70eea00464.bin,12,3,datacopy/UCSB/797fe3cf2ebde3bd9520dae81c688a70eea00464.bin,61
245,101649e62d356e084ca2a76b2c5e3b9a002682d0.bin,12,720,datacopy/UCSB/101649e62d356e084ca2a76b2c5e3b9a002682d0.bin,61
246,873b4a28e0720175f4c1b21c142bfaf5c3a7a81c.bin,12,1018,datacopy/UCSB/873b4a28e0720175f4c1b21c142bfaf5c3a7a81c.bin,61
247,f52e06e1c70c8b44d47b334a661d2e00f89dbee9.bin,12,1663,datacopy/UCSB/f52e06e1c70c8b44d47b334a661d2e00f89dbee9.bin,61
248,b2509cdc11d0cec9f0b3d1ab55cff4bedbbf06d6.bin,12,1624,datacopy/UCSB/b2509cdc11d0cec9f0b3d1ab55cff4bedbbf06d6.bin,61
249,f73d0870142b55ef4107c7ab0727d1ec61f14278.bin,12,3,datacopy/UCSB/f73d0870142b55ef4107c7ab0727d1ec61f14278.bin,61
250,c0cf04c71df52ae375fb8432c75eb71910403ebf.bin,12,3,datacopy/UCSB/c0cf04c71df52ae375fb8432c75eb71910403ebf.bin,61
251,4ab182b0cbe6fe509735cc7d6178bf80bcaa038a.bin,12,13,datacopy/UCSB/4ab182b0cbe6fe509735cc7d6178bf80bcaa038a.bin,61
252,e220c9f27086a68be347d1fbf8dda7be7e3641f9.bin,12,13,datacopy/UCSB/e220c9f27086a68be347d1fbf8dda7be7e3641f9.bin,61
253,d4efcf681579ec5c4b167c66393f7853be22517c.bin,12,13,datacopy/UCSB/d4efcf681579ec5c4b167c66393f7853be22517c.bin,61
254,3cf4bec745b95e5f2c71223e3748c3f55f085810.bin,12,1365,datacopy/UCSB/3cf4bec745b95e5f2c71223e3748c3f55f085810.bin,61
255,e856ed72f122b797714b705383c8707f7bad1ee9.bin,12,1837,datacopy/UCSB/e856ed72f122b797714b705383c8707f7bad1ee9.bin,61
256,7a27ea14f23ce86cdad1b386ae1b1c7a321dddf0.bin,12,1937,datacopy/UCSB/7a27ea14f23ce86cdad1b386ae1b1c7a321dddf0.bin,61
257,lnfkalgaerkeg.exe,12,3,datacopy/BB/Files/2018-03-27/lnfkalgaerkeg.exe,61
258,Curriculum_Vitae_Marcela.exe,12,3,datacopy/BB/Files/2017-12-19/Curriculum_Vitae_Marcela.exe,61
259,wcntiqav.exe,12,2,datacopy/BB/Files/2017-09-06/wcntiqav.exe,61
260,Doc647587636473746388.exe,12,3,datacopy/BB/Files/2018-03-22/Doc647587636473746388.exe,61
261,GphEwKrdO.exe,12,3,datacopy/BB/Files/2018-03-22/QUINTA0187362/GphEwKrdO.exe,61
262,29092017-3652875633.exe,12,30,datacopy/BB/Files/2017-09-29/29092017-3652875633.exe,61
263,faturamento.php.exe,12,3,datacopy/BB/Files/2018-01-26/faturamento.php.exe,61
264,CURRRICUL2018D1kJNVI7paEwDVM.exe,12,3,datacopy/BB/Files/2018-03-09/CURRRICUL2018D1kJNVI7paEwDVM/CURRRICUL2018D1kJNVI7paEwDVM.exe,61
265,CURRRICULy5MfZw7f3N.exe,12,3,datacopy/BB/Files/2018-03-09/CURRRICULy5MfZw7f3N/CURRRICULy5MfZw7f3N.exe,61
266,Arquivo_solicitado2013566.exe,12,3,datacopy/BB/Files/2018-01-25/Arquivo_solicitado2013566.exe,61
267,NIS-NF_ONLINE.exe,12,2,datacopy/BB/Files/2017-12-13/NIS-NF_ONLINE.exe,61
268,Nota_Fiscal_Online.exe,12,3,datacopy/BB/Files/2017-12-12/Nota_Fiscal_Online.exe,61
269,2via649785345603265909847-0.exe,12,3,datacopy/BB/Files/2017-12-12/2via649785345603265909847-0.exe,61
270,98985646797646796496.exe,12,2,datacopy/BB/Files/2017-10-05/98985646797646796496.exe,61
271,3301664nfsef55979517846240.exe,12,3,datacopy/BB/Files/2018-02-05/3301664nfsef55979517846240.exe,61
272,nfsecm3301664&nf55979&codTKLY.exe,12,3,datacopy/BB/Files/2018-02-05/nfsecm3301664&nf55979&codTKLY.exe,61
273,visualizar_bole.exe,12,3,datacopy/BB/Files/2017-09-05/Visualizar-Bole/visualizar_bole.exe,61
274,10025467941400056487.exe,12,3,datacopy/BB/Files/2017-09-18/10025467941400056487.exe,61
275,98653321478235422.exe,12,2,datacopy/BB/Files/2017-09-28/98653321478235422.exe,61
276,Fat-BMfxCN32.exe,12,3,datacopy/BB/Files/2017-09-12/Fat-BMfxCN32.exe,61
277,Atualizado.boleto20092017.exe_raw_true.exe,12,3,datacopy/BB/Files/2017-09-20/Atualizado.boleto20092017.exe_raw_true.exe,61
