,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
5391,623b1c1a2121f4226853efacf1b435ff44b32b21.bin,220,3,datacopy/UCSB/623b1c1a2121f4226853efacf1b435ff44b32b21.bin,1
5392,d6efafed96665be061fce4ad4ead9b657eec4c72.bin,220,3,datacopy/UCSB/d6efafed96665be061fce4ad4ead9b657eec4c72.bin,1
5393,6f8fd740db2f1c00a3b417ae64ea15f7bcf8b224.bin,220,3,datacopy/UCSB/6f8fd740db2f1c00a3b417ae64ea15f7bcf8b224.bin,1
5394,2690bb02223430aac4e7b2eebe36922afa56bb98.bin,220,3,datacopy/UCSB/2690bb02223430aac4e7b2eebe36922afa56bb98.bin,1
5395,95b7ec3981939ab467bfeca048789d00ab4eaea0.bin,220,3,datacopy/UCSB/95b7ec3981939ab467bfeca048789d00ab4eaea0.bin,1
5396,273063d3a993f8519b51f5954c4e262c1b77bee5.bin,220,3,datacopy/UCSB/273063d3a993f8519b51f5954c4e262c1b77bee5.bin,1
5397,d31bbc68ffb16cb6cd6c0e0943ca6b2d2b777fb0.bin,220,3,datacopy/UCSB/d31bbc68ffb16cb6cd6c0e0943ca6b2d2b777fb0.bin,1
5398,8284ea5c20d5845f026ac4db15e47b531796656a.bin,220,3,datacopy/UCSB/8284ea5c20d5845f026ac4db15e47b531796656a.bin,1
5399,294e6e0b115f88405ac33cc6fb7de63be1ed5983.bin,220,3,datacopy/UCSB/294e6e0b115f88405ac33cc6fb7de63be1ed5983.bin,1
5400,856f8078f112c4df156ed241f797354c3e24074f.bin,220,3,datacopy/UCSB/856f8078f112c4df156ed241f797354c3e24074f.bin,1
5401,0db184d7d27beca4cdec55c248fe04a7580e6811.bin,220,3,datacopy/UCSB/0db184d7d27beca4cdec55c248fe04a7580e6811.bin,1
5402,7a26d29ae4da164fb7951a02e1b7d7f9e20448b1.bin,220,3,datacopy/UCSB/7a26d29ae4da164fb7951a02e1b7d7f9e20448b1.bin,1
5403,24e97a98b45a412d21ae98a432ed18c2832bbc90.bin,220,3,datacopy/UCSB/24e97a98b45a412d21ae98a432ed18c2832bbc90.bin,1
5404,dd36c620f48400e98b0810f720db8c22557a8e44.bin,220,3,datacopy/UCSB/dd36c620f48400e98b0810f720db8c22557a8e44.bin,1
5405,141bc96b925b2f1f75ac4c06de449906874a3c29.bin,220,3,datacopy/UCSB/141bc96b925b2f1f75ac4c06de449906874a3c29.bin,1
5406,b547c2db4b43ec44b20c1fa971918d20a857243e.bin,220,1531,datacopy/UCSB/b547c2db4b43ec44b20c1fa971918d20a857243e.bin,1
5407,f1e2d5090a88941b7610c9d71bf60c1f12edeb26.bin,220,3,datacopy/UCSB/f1e2d5090a88941b7610c9d71bf60c1f12edeb26.bin,1
5408,b4e189470f19b0e3103194d1f4cf362171a6830c.bin,220,3,datacopy/UCSB/b4e189470f19b0e3103194d1f4cf362171a6830c.bin,1
5409,c8d94fb1c281f97c9357a3174b3e2200e99cd31a.bin,220,3,datacopy/UCSB/c8d94fb1c281f97c9357a3174b3e2200e99cd31a.bin,1
5410,3e09bbe1f39ea3cb3055e72497bc6a861f2951ec.bin,220,3,datacopy/UCSB/3e09bbe1f39ea3cb3055e72497bc6a861f2951ec.bin,1
5411,ce38004befa7b8a8c47edba2063e71c6857f81fb.bin,220,3,datacopy/UCSB/ce38004befa7b8a8c47edba2063e71c6857f81fb.bin,1
5412,d75683d27e67622c716c52bb1a03c9473d00be49.bin,220,3,datacopy/UCSB/d75683d27e67622c716c52bb1a03c9473d00be49.bin,1
5413,ccde666e647b54308a8463a0faad91ea1f1c2c0d.bin,220,3,datacopy/UCSB/ccde666e647b54308a8463a0faad91ea1f1c2c0d.bin,1
5414,9517811b33ed96c8230bc40b0101eea459f681c5.bin,220,3,datacopy/UCSB/9517811b33ed96c8230bc40b0101eea459f681c5.bin,1
5415,e069b824a445203de50a50bc0da9cc2a4e541ecb.bin,220,3,datacopy/UCSB/e069b824a445203de50a50bc0da9cc2a4e541ecb.bin,1
5416,9580b0a3129541c5fbc689c5d1e1c97cf3eaf4f9.bin,220,3,datacopy/UCSB/9580b0a3129541c5fbc689c5d1e1c97cf3eaf4f9.bin,1
5417,43235cd225065716634f836d186b48a053ce37d7.bin,220,1531,datacopy/UCSB/43235cd225065716634f836d186b48a053ce37d7.bin,1
5418,ac2c7968f6500508963480c9baf82ec292581ad6.bin,220,3,datacopy/UCSB/ac2c7968f6500508963480c9baf82ec292581ad6.bin,1
5419,73b8fc21451cd85a3dede01ea7b556aea8b3db02.bin,220,3,datacopy/UCSB/73b8fc21451cd85a3dede01ea7b556aea8b3db02.bin,1
5420,996b0abbcfefe2e1c1a239236658512b34e7e740.bin,220,3,datacopy/UCSB/996b0abbcfefe2e1c1a239236658512b34e7e740.bin,1
5421,13a155ab2478fc4270035c0c48876c7c5ed2ed41.bin,220,3,datacopy/UCSB/13a155ab2478fc4270035c0c48876c7c5ed2ed41.bin,1
5422,dc190bf7c95c0b7b043cd5629e28d8aea80a1e5b.bin,220,3,datacopy/UCSB/dc190bf7c95c0b7b043cd5629e28d8aea80a1e5b.bin,1
5423,b19aa312817a0933aef95c33b2e0b45b0915d9ae.bin,220,3,datacopy/UCSB/b19aa312817a0933aef95c33b2e0b45b0915d9ae.bin,1
5424,588305123d9ad66dca145cb060ca72c9f3064aed.bin,220,3,datacopy/UCSB/588305123d9ad66dca145cb060ca72c9f3064aed.bin,1
5425,01d10ca0828040e5f583a2e43f74e33637c7dfe6.bin,220,3,datacopy/UCSB/01d10ca0828040e5f583a2e43f74e33637c7dfe6.bin,1
5426,0aafb7be8ad946f58053429417380864d008d50e.bin,220,3,datacopy/UCSB/0aafb7be8ad946f58053429417380864d008d50e.bin,1
5427,c05a9a690c3a28c527f21b167f20f163d135a46f.bin,220,3,datacopy/UCSB/c05a9a690c3a28c527f21b167f20f163d135a46f.bin,1
5428,b361a99e68582ab554980574850a612e7b9e8b49.bin,220,3,datacopy/UCSB/b361a99e68582ab554980574850a612e7b9e8b49.bin,1
5429,21d877d5d6eb1e45b420ca522d0716f5d5730a98.bin,220,3,datacopy/UCSB/21d877d5d6eb1e45b420ca522d0716f5d5730a98.bin,1
5430,f0ccadfe9335218d40a7cd1c0e901edfb3c053f9.bin,220,3,datacopy/UCSB/f0ccadfe9335218d40a7cd1c0e901edfb3c053f9.bin,1
5431,fd7a313f2cd1989f86644f9d0a986eeaea4e673c.bin,220,3,datacopy/UCSB/fd7a313f2cd1989f86644f9d0a986eeaea4e673c.bin,1
5432,01287fe8a16961b10a82e4a23b7954fd50a111e8.bin,220,3,datacopy/UCSB/01287fe8a16961b10a82e4a23b7954fd50a111e8.bin,1
5433,75569b0f42ea8834c973414f63893843e883a98d.bin,220,3,datacopy/UCSB/75569b0f42ea8834c973414f63893843e883a98d.bin,1
5434,a92aeadd5b7b8972ec1f1587cb8c3e9dd63d8e84.bin,220,3,datacopy/UCSB/a92aeadd5b7b8972ec1f1587cb8c3e9dd63d8e84.bin,1
5435,38d17880f25100e08c2244ddbd1b994d80802ef1.bin,220,3,datacopy/UCSB/38d17880f25100e08c2244ddbd1b994d80802ef1.bin,1
5436,1f6b1453a77ed68fbfd8136572f21b3a9a5a21e8.bin,220,3,datacopy/UCSB/1f6b1453a77ed68fbfd8136572f21b3a9a5a21e8.bin,1
5437,100e0d6c4f64b37fec5a429897cfe2390e8a7df3.bin,220,3,datacopy/UCSB/100e0d6c4f64b37fec5a429897cfe2390e8a7df3.bin,1
5438,2ad429ed5d23dcc0ee4b9d83562d4df2e27e6887.bin,220,3,datacopy/UCSB/2ad429ed5d23dcc0ee4b9d83562d4df2e27e6887.bin,1
5439,0a40ae1f7612b57e2726cce2ba782121f502467a.bin,220,3,datacopy/UCSB/0a40ae1f7612b57e2726cce2ba782121f502467a.bin,1
5440,eea396a783da3a2081316dce3f72c1b973283e0996eca2a28c12676bef6998a3,220,3,datacopy/Stefano/eea396a783da3a2081316dce3f72c1b973283e0996eca2a28c12676bef6998a3,1
5441,eff2979195391ea23aad05d59181dda55d030490.bin,223,1289,datacopy/UCSB/eff2979195391ea23aad05d59181dda55d030490.bin,1
5442,d0bddcd3dcfa0b5b49035aab624859353eda6a20.bin,223,1289,datacopy/UCSB/d0bddcd3dcfa0b5b49035aab624859353eda6a20.bin,1
5443,6388baf0be47bead54cdf816b1f6f4e5c68af6ef.bin,223,1289,datacopy/UCSB/6388baf0be47bead54cdf816b1f6f4e5c68af6ef.bin,1
5444,678697357654f5ac02840b35d96b9d9d2a1b9e08.bin,223,1289,datacopy/UCSB/678697357654f5ac02840b35d96b9d9d2a1b9e08.bin,1
5445,f9896a8d70324b7133deb03f05dd15684aae186f.bin,223,1289,datacopy/UCSB/f9896a8d70324b7133deb03f05dd15684aae186f.bin,1
5446,bccdb7e3f8a9ea01d6edd6e4a2ea5825bce7988b.bin,223,1289,datacopy/UCSB/bccdb7e3f8a9ea01d6edd6e4a2ea5825bce7988b.bin,1
5447,c29d791252010a0e62745151fbdb179269bd9b62.bin,223,1289,datacopy/UCSB/c29d791252010a0e62745151fbdb179269bd9b62.bin,1
5448,db0ea5ce251e2da19c38f5b07640043e7ceac7d8.bin,223,1289,datacopy/UCSB/db0ea5ce251e2da19c38f5b07640043e7ceac7d8.bin,1
5449,8a2be97603a6fae6588cc4c2ebc3795d293e0c72.bin,223,1289,datacopy/UCSB/8a2be97603a6fae6588cc4c2ebc3795d293e0c72.bin,1
5450,92db4ee07b52f377790d0aef15cb805137798192.bin,223,1289,datacopy/UCSB/92db4ee07b52f377790d0aef15cb805137798192.bin,1
5451,acf41e122dd4f1de1b288058d53d804617363031.bin,223,1289,datacopy/UCSB/acf41e122dd4f1de1b288058d53d804617363031.bin,1
5452,746197a26926d6d3443c191094e5c9b94707dbc3.bin,225,1520,datacopy/UCSB/746197a26926d6d3443c191094e5c9b94707dbc3.bin,6
5453,6ae7cf3232f07c1a61e9b5fbb31c5f911bd89b1e.bin,225,1520,datacopy/UCSB/6ae7cf3232f07c1a61e9b5fbb31c5f911bd89b1e.bin,6
5454,c2082da2a691e8c54362e0b403367735af66251a.bin,225,1520,datacopy/UCSB/c2082da2a691e8c54362e0b403367735af66251a.bin,6
5455,3b76ae07ca2edec3da567557aa5f3cacb1d0eaa9.bin,227,1359,datacopy/UCSB/3b76ae07ca2edec3da567557aa5f3cacb1d0eaa9.bin,1
5456,f57f88002e5e9dfc00733774fa153fa57bd5a589.bin,227,1359,datacopy/UCSB/f57f88002e5e9dfc00733774fa153fa57bd5a589.bin,1
5457,60709683094dcbb7fe5669d4e6686b6e857dca49.bin,227,1359,datacopy/UCSB/60709683094dcbb7fe5669d4e6686b6e857dca49.bin,1
5458,c69aa6ca0fa38da71080f853effa58a38928d905.bin,232,488,datacopy/UCSB/c69aa6ca0fa38da71080f853effa58a38928d905.bin,3
5459,4f0ac3512132a6129cfa54b073c2c6cd93b8cefe.bin,232,203,datacopy/UCSB/4f0ac3512132a6129cfa54b073c2c6cd93b8cefe.bin,3
5460,Orcamento-PDF-31-07.exe,232,146,datacopy/BB/Files/2014-08-01/Orcamento-PDF-31-07.exe,3
5461,Orcamento-PDF.exe,232,146,datacopy/BB/Files/2014-07-30/Orcamento-PDF.exe,3
5462,a1f4308ba23314097642335e660679de4c411e7f.bin,234,758,datacopy/UCSB/a1f4308ba23314097642335e660679de4c411e7f.bin,1
5463,90fc1ad9350b4b051eca6572f7ab228bb401aeea.bin,234,758,datacopy/UCSB/90fc1ad9350b4b051eca6572f7ab228bb401aeea.bin,1
5464,16647c72fe4f9d9129fe6eb951e593b084eff38b.bin,234,758,datacopy/UCSB/16647c72fe4f9d9129fe6eb951e593b084eff38b.bin,1
5465,eff5e1174388da0a7c3c19dcc19e16299ca035cd.bin,234,758,datacopy/UCSB/eff5e1174388da0a7c3c19dcc19e16299ca035cd.bin,1
5466,1bdfac359b926cf0da543a61e01c4c3f1245b49a.bin,234,758,datacopy/UCSB/1bdfac359b926cf0da543a61e01c4c3f1245b49a.bin,1
5467,14202b33f6a00d4d760f8f067abd53c02a810715.bin,234,758,datacopy/UCSB/14202b33f6a00d4d760f8f067abd53c02a810715.bin,1
5468,b44576e005b40dd07ac84c9ccfc0102abf012d63.bin,234,758,datacopy/UCSB/b44576e005b40dd07ac84c9ccfc0102abf012d63.bin,1
5469,0fe1b0cd1581e79e8e12065b102d0d73ad6788b4.bin,234,758,datacopy/UCSB/0fe1b0cd1581e79e8e12065b102d0d73ad6788b4.bin,1
5470,0de641f77e2044678010348ed06fee9340a341bd.bin,234,758,datacopy/UCSB/0de641f77e2044678010348ed06fee9340a341bd.bin,1
5471,0d5b01b7311dc19d22b9418658dc59241536fa26.bin,234,758,datacopy/UCSB/0d5b01b7311dc19d22b9418658dc59241536fa26.bin,1
5472,ef83a3275f876873de6986d6decc4aa4f611894f.bin,234,758,datacopy/UCSB/ef83a3275f876873de6986d6decc4aa4f611894f.bin,1
5473,770c511bd4ebf7e9dec0ab0d85a313ceeb221afc.bin,234,758,datacopy/UCSB/770c511bd4ebf7e9dec0ab0d85a313ceeb221afc.bin,1
5474,569103beb5a5ae5f69dba7f7017a1e2f9c67c50a.codex,234,1146,datacopy/CodexGiga/569103beb5a5ae5f69dba7f7017a1e2f9c67c50a.codex,1
5475,c96af48b138b51b9ecfe8c8265090123ed9d9630.bin,236,574,datacopy/UCSB/c96af48b138b51b9ecfe8c8265090123ed9d9630.bin,21
5476,e0712ca65d3db61ac25ba95d65dec5ca15d172617399ab2cfc79166b858797a6,236,1172,datacopy/Stefano/e0712ca65d3db61ac25ba95d65dec5ca15d172617399ab2cfc79166b858797a6,21
5477,c49e79f60e8b82254beb932a3fa1fc064f9a724f8d2b1d0a992a2791df0e05c5,236,1172,datacopy/Stefano/c49e79f60e8b82254beb932a3fa1fc064f9a724f8d2b1d0a992a2791df0e05c5,21
5478,1447999d4e3925bbbc043efe69321b9164604f73023d60d3885fb71f724032b8,236,1172,datacopy/Stefano/1447999d4e3925bbbc043efe69321b9164604f73023d60d3885fb71f724032b8,21
5479,6861f647332d557f05561b8af38454e66782e03f4e148058cc7a6f05b66f00bb,236,1172,datacopy/Stefano/6861f647332d557f05561b8af38454e66782e03f4e148058cc7a6f05b66f00bb,21
5480,d10290343fd5a7862bf0d811f7c4eaf7f00c8943308945813fc95b76fcf16697,236,1172,datacopy/Stefano/d10290343fd5a7862bf0d811f7c4eaf7f00c8943308945813fc95b76fcf16697,21
5481,11da6e70387981fb890b0505bdc3b632b4d40a1e1f15b8ab30a2d1503d18c662,236,1172,datacopy/Stefano/11da6e70387981fb890b0505bdc3b632b4d40a1e1f15b8ab30a2d1503d18c662,21
5482,282155b12442a25a838bc11af6a767b4b71c8520a2e9c5d56c18591debb9546e,236,1172,datacopy/Stefano/282155b12442a25a838bc11af6a767b4b71c8520a2e9c5d56c18591debb9546e,21
5483,451f441b11062b4dce673cbe4cdd823896e55b0b93b8c5e534b8eba7699b649c,236,1172,datacopy/Stefano/451f441b11062b4dce673cbe4cdd823896e55b0b93b8c5e534b8eba7699b649c,21
5484,b39d1c34b6d746561f5c23d3c96ce21011d7ec5d65feef3f784c9a08c6b4d08e,236,1172,datacopy/Stefano/b39d1c34b6d746561f5c23d3c96ce21011d7ec5d65feef3f784c9a08c6b4d08e,21
5485,717be304ffbf0634c583c7edfa7f66aa4e7137cf0767a826c05be24ba3c39f21,236,1172,datacopy/Stefano/717be304ffbf0634c583c7edfa7f66aa4e7137cf0767a826c05be24ba3c39f21,21
5486,ea99aed4d51f7af84933f6825bed48c558d84f8a94857c52d99391a8e98945a4,236,1172,datacopy/Stefano/ea99aed4d51f7af84933f6825bed48c558d84f8a94857c52d99391a8e98945a4,21
5487,c4e6668428fae0429f40e17f08cb4e0b22cb1bb23c35b36bcb4dfa54af4bb919,236,1172,datacopy/Stefano/c4e6668428fae0429f40e17f08cb4e0b22cb1bb23c35b36bcb4dfa54af4bb919,21
5488,1650b2cb968bcc361cc97ceaa8982645b2745d19ca9caf29f46fdff725553fb2,236,1172,datacopy/Stefano/1650b2cb968bcc361cc97ceaa8982645b2745d19ca9caf29f46fdff725553fb2,21
5489,d711bccd06bb8834b563148bb84b7e9d92d0025ad74f6c4d83e0c803a294aa52,236,1172,datacopy/Stefano/d711bccd06bb8834b563148bb84b7e9d92d0025ad74f6c4d83e0c803a294aa52,21
5490,9e32a96ffa4a0e156bf589391a092ee6f17b12b8927b1bb3bb30e6b207b84c8e,236,1172,datacopy/Stefano/9e32a96ffa4a0e156bf589391a092ee6f17b12b8927b1bb3bb30e6b207b84c8e,21
5491,ee3f43d16a77c4d9340d58f0dfcc0a853eb931f9d36e718d294541ede46cd798,236,1172,datacopy/Stefano/ee3f43d16a77c4d9340d58f0dfcc0a853eb931f9d36e718d294541ede46cd798,21
5492,b414058fba9fdc2032c8124ebb1dd5fa05b8be79d45022b381152de3130faffa,236,1172,datacopy/Stefano/b414058fba9fdc2032c8124ebb1dd5fa05b8be79d45022b381152de3130faffa,21
5493,62c17bbb3d69fa3494c6816b47cbe23c68675007879c03c1c5b1b035132419c1,236,1172,datacopy/Stefano/62c17bbb3d69fa3494c6816b47cbe23c68675007879c03c1c5b1b035132419c1,21
5494,0485bde97c37f0983bbb51b21017bf2ad6f53a6c270e064d0e8374de438a0ea2,236,1172,datacopy/Stefano/0485bde97c37f0983bbb51b21017bf2ad6f53a6c270e064d0e8374de438a0ea2,21
5495,203c8f554ae6328e0bfa17ee0b7193e0b03def35c966d287ca151564a9f89564,236,1172,datacopy/Stefano/203c8f554ae6328e0bfa17ee0b7193e0b03def35c966d287ca151564a9f89564,21
5496,f1b037132eb6551afba431589fd64929405572d4871a1f9b5bc65a76f1dd204d,236,1172,datacopy/Stefano/f1b037132eb6551afba431589fd64929405572d4871a1f9b5bc65a76f1dd204d,21
5497,689063f488cacdfe7c3dc77a267114e1c6bc9dd9084925752dedeec01ac4add4,236,1172,datacopy/Stefano/689063f488cacdfe7c3dc77a267114e1c6bc9dd9084925752dedeec01ac4add4,21
5498,ed8b985a039fe67ca4648cbaa39e401045beb0a1fbc9044d03275740e8a99de9,236,1172,datacopy/Stefano/ed8b985a039fe67ca4648cbaa39e401045beb0a1fbc9044d03275740e8a99de9,21
5499,359cbfdfa59b6287f1b11ac15df61d51b052c70e4a9e0c9019aae4261781d1f4,236,1172,datacopy/Stefano/359cbfdfa59b6287f1b11ac15df61d51b052c70e4a9e0c9019aae4261781d1f4,21
5500,3621c7ed2347da2babe23a1b8e6a4f40aeff30ef293895b3e54ce768b6f51a5f,236,1172,datacopy/Stefano/3621c7ed2347da2babe23a1b8e6a4f40aeff30ef293895b3e54ce768b6f51a5f,21
5501,c7c214b39715871cfa01165abee0f43f4c5ade828f51b25b95371caa48a7a809,236,1172,datacopy/Stefano/c7c214b39715871cfa01165abee0f43f4c5ade828f51b25b95371caa48a7a809,21
5502,fddafa45e983cbc44a6dafe7a71763ac533ca591b1a3ca07233c51b05896b5ea,236,1172,datacopy/Stefano/fddafa45e983cbc44a6dafe7a71763ac533ca591b1a3ca07233c51b05896b5ea,21
5503,3a6226c4c693e1e3e136ecf5d7cea81a4e5666166c93ae8293cb111d0738bbce,236,1172,datacopy/Stefano/3a6226c4c693e1e3e136ecf5d7cea81a4e5666166c93ae8293cb111d0738bbce,21
5504,8d624b1b8651b5767a6392519ae0c69ce6bafb8ebdfbf85e37d1e932d5dd1856,236,1172,datacopy/Stefano/8d624b1b8651b5767a6392519ae0c69ce6bafb8ebdfbf85e37d1e932d5dd1856,21
5505,d351ea238e6489b078b1b90bfeb649ea0106ced7f9e266eb1281c60c90623ad5,236,1172,datacopy/Stefano/d351ea238e6489b078b1b90bfeb649ea0106ced7f9e266eb1281c60c90623ad5,21
5506,56267e958cd1976fa4973b471795bd9f3be7fc2a3de90c72797e84b307c83d5e,236,1172,datacopy/Stefano/56267e958cd1976fa4973b471795bd9f3be7fc2a3de90c72797e84b307c83d5e,21
5507,0c9d6f1118494845ff91a262a33883387e3a5034ab1fe358fac20a391751ad3c,236,1172,datacopy/Stefano/0c9d6f1118494845ff91a262a33883387e3a5034ab1fe358fac20a391751ad3c,21
5508,66fdf648d5be7e011845ef66a8a896616ca901838288f87471518e64ab9fddcf,236,1172,datacopy/Stefano/66fdf648d5be7e011845ef66a8a896616ca901838288f87471518e64ab9fddcf,21
5509,7224603cdbe421ad0fdd4060892c24edb6422de4baec1022731c9fc155e8a7fc,236,1172,datacopy/Stefano/7224603cdbe421ad0fdd4060892c24edb6422de4baec1022731c9fc155e8a7fc,21
5510,b3a310c62632e25be611e08685cdf10c84ec722b.bin,237,194,datacopy/UCSB/b3a310c62632e25be611e08685cdf10c84ec722b.bin,15
5511,layer17x32x64_mssd_aaa_aih.exe,237,2,datacopy/BB/Files/2015-12-08/layer17x32x64_mssd_aaa_aih.exe,15
5512,Orcamento-Documento-ID-29120392993849000039402910002934049400000000.com,237,2,datacopy/BB/Files/2015-04-28/Orcamento-Documento-ID-29120392993849000039402910002934049400000000.com,15
5513,RastreamentoCorreios.exe,237,2,datacopy/BB/Files/2015-04-28/RastreamentoCorreios.exe,15
5514,PDF_CompVizualiza.exe,237,2,datacopy/BB/Files/2015-11-05/PDF_CompVizualiza.exe,15
5515,Nota_Fiscal_20052015.exe,237,2,datacopy/BB/Files/2015-05-22/Nota_Fiscal_20052015.exe,15
5516,whatsapp_video.maio2015.exe,237,2,datacopy/BB/Files/2015-05-22/whatsapp_video.maio2015.exe,15
5517,AnexoComprovante.exe,237,2,datacopy/BB/Files/2015-10-01/AnexoComprovante.exe,15
5518,Boleto002580.exe,237,2,datacopy/BB/Files/2015-10-01/Boleto002580.exe,15
5519,Or̤amento__PDF.exe,237,2,datacopy/BB/Files/2015-09-16/Or̤amento__PDF.exe,15
5520,Boletoemissor2109.exe,237,2,datacopy/BB/Files/2015-09-17/Boletoemissor2109.exe,15
5521,ARQUIV0-ANEX0-000130205001012013001205000.exe,237,2,datacopy/BB/Files/2015-11-23/ARQUIV0-ANEX0-000130205001012013001205000.exe,15
5522,Receitanet_IRPF.exe,237,2,datacopy/BB/Files/2015-09-29/Receitanet_IRPF.exe,15
5523,Intimacao_MPF_2015_221460.exe,237,2,datacopy/BB/Files/2015-05-14/Intimacao_MPF_2015_221460.exe,15
5524,AUDIOPATRICIA.scr,237,2,datacopy/BB/Files/2015-05-14/AUDIOPATRICIA.scr,15
5525,Via_61036056.pdf.exe,237,2,datacopy/BB/Files/2015-10-26/Via_61036056.pdf.exe,15
5526,Intimacao(Anexo-Visualizar).exe,237,2,datacopy/BB/Files/2015-10-02/Intimacao(Anexo-Visualizar).exe,15
5527,whattsapp-video9873873987397jihd9873df.exe,237,2,datacopy/BB/Files/2015-04-20/whattsapp-video9873873987397jihd9873df.exe,15
5528,Itau-Personalite-TED-Ricardosilva.exe,237,2,datacopy/BB/Files/2015-04-20/Itau-Personalite-TED-Ricardosilva.exe,15
5529,Compronvante.exe,237,2,datacopy/BB/Files/2015-04-20/Compronvante.exe,15
5530,OW9Gb28_e_download_cli_Cliente.exe,237,2,datacopy/BB/Files/2015-04-20/OW9Gb28_e_download_cli_Cliente.exe,15
5531,Video-whats-zapp-disponivel.exe,237,2,datacopy/BB/Files/2015-04-20/Video-whats-zapp-disponivel.exe,15
5532,Comprovante-TED-415248-85377174000120.exe,237,2,datacopy/BB/Files/2015-04-20/Comprovante-TED-415248-85377174000120.exe,15
5533,0BwYJs4h_ovFFLTBVZDZGa0J1Z28_e_download.exe,237,2,datacopy/BB/Files/2015-04-20/0BwYJs4h_ovFFLTBVZDZGa0J1Z28_e_download.exe,15
5534,ProtestoAbril.doc.exe,237,2,datacopy/BB/Files/2015-04-16/ProtestoAbril.doc.exe,15
5535,FOTOS20122.exe,237,2,datacopy/BB/Files/2015-04-16/FOTOS20122.exe,15
5536,ajZiaEE_e_download_cli_Cliente.exe,237,2,datacopy/BB/Files/2015-04-16/ajZiaEE_e_download_cli_Cliente.exe,15
5537,boleto-NFE-582.exe,237,2,datacopy/BB/Files/2015-10-28/boleto-NFE-582.exe,15
5538,Comprovante4703984702d34943hhd29.exe,237,2,datacopy/BB/Files/2015-10-28/Comprovante4703984702d34943hhd29.exe,15
5539,2via.Boleto.exe,237,2,datacopy/BB/Files/2015-05-25/2via.Boleto.exe,15
5540,Acordo4578.exe,237,2,datacopy/BB/Files/2015-11-17/Acordo4578.exe,15
5541,Via_102103605112.exe,237,2,datacopy/BB/Files/2015-10-27/Via_102103605112.exe,15
5542,comprovante_deposito102015.exe,237,2,datacopy/BB/Files/2015-10-20/comprovante_deposito102015.exe,15
5543,BrunaLonbarde.exe,237,2,datacopy/BB/Files/2015-10-20/BrunaLonbarde.exe,15
5544,Intimacao-Judicial-Documento-OP-2019200002910029100002940004930001910200000.com,237,2,datacopy/BB/Files/2015-05-20/Intimacao-Judicial-Documento-OP-2019200002910029100002940004930001910200000.com,15
5545,comprovante_americanas.exe,237,2,datacopy/BB/Files/2015-05-20/comprovante_americanas.exe,15
5546,2via_NotaFiscal_Danfe.exe,237,2,datacopy/BB/Files/2017-06-23/2via_NotaFiscal_Danfe.exe,15
5547,cda520aa966669448297_lgfp_3000.exe,237,2,datacopy/BB/Files/2015-10-23/cda520aa966669448297_lgfp_3000.exe,15
5548,CurriculumDaniele.exe,237,2,datacopy/BB/Files/2015-10-23/CurriculumDaniele.exe,15
5549,nt4DLA07BxdUtzm1NxoTbK6oEeAWg_.exe,237,2,datacopy/BB/Files/2015-10-23/nt4DLA07BxdUtzm1NxoTbK6oEeAWg_.exe,15
5550,Orcamentofinalizado_setembro.exe,237,2,datacopy/BB/Files/2015-09-15/Orcamentofinalizado_setembro.exe,15
5551,bol_09112015.zip.exe,237,2,datacopy/BB/Files/2015-11-11/bol_09112015.zip.exe,15
5552,010101010929202.exe,237,2,datacopy/BB/Files/2015-11-06/010101010929202.exe,15
5553,Curriculun_AnaPaula_Ferreira2.exe,237,2,datacopy/BB/Files/2015-04-17/Curriculun_AnaPaula_Ferreira2.exe,15
5554,comprovante.PDF.exe,237,2,datacopy/BB/Files/2015-05-13/comprovante.PDF.exe,15
5555,doc_6541245.exe,237,2,datacopy/BB/Files/2015-04-23/doc_6541245.exe,15
5556,Install_WhatsApp.exe,237,2,datacopy/BB/Files/2015-04-23/Install_WhatsApp.exe,15
5557,curriculum_vitae.exe,237,2,datacopy/BB/Files/2015-04-23/curriculum_vitae.exe,15
5558,Fernanda.Borges.Curriculum.pdf.com,237,2,datacopy/BB/Files/2015-05-21/Fernanda.Borges.Curriculum.pdf.com,15
5559,Comprovante_TED_KJ32897328943.exe,237,2,datacopy/BB/Files/2015-05-21/Comprovante_TED_KJ32897328943.exe,15
5560,whatsappvideos.maio2015.exe,237,2,datacopy/BB/Files/2015-05-21/whatsappvideos.maio2015.exe,15
5561,Comprovante_de_transferencia_21_05.pdf.exe,237,2,datacopy/BB/Files/2015-05-21/Comprovante_de_transferencia_21_05.pdf.exe,15
5562,Boleto_de_Desconto.exe,237,2,datacopy/BB/Files/2015-10-08/Boleto_de_Desconto.exe,15
5563,debveicular_nonato339837x.exe,237,2,datacopy/BB/Files/2015-10-08/debveicular_nonato339837x.exe,15
5564,Intimacao_MPF-2015_17_09.exe,237,2,datacopy/BB/Files/2015-09-18/Intimacao_MPF-2015_17_09.exe,15
5565,BoletoOutubro21-10-2015.exe,237,2,datacopy/BB/Files/2015-10-22/BoletoOutubro21-10-2015.exe,15
5566,debitosvencido_s3382718br92.exe,237,2,datacopy/BB/Files/2015-10-07/debitosvencido_s3382718br92.exe,15
5567,AnneBatista.exe,237,2,datacopy/BB/Files/2015-10-07/AnneBatista.exe,15
