,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
5271,9e32a96ffa4a0e156bf589391a092ee6f17b12b8927b1bb3bb30e6b207b84c8e,939,1172,datacopy/Stefano/9e32a96ffa4a0e156bf589391a092ee6f17b12b8927b1bb3bb30e6b207b84c8e,[1]
5272,b414058fba9fdc2032c8124ebb1dd5fa05b8be79d45022b381152de3130faffa,939,1172,datacopy/Stefano/b414058fba9fdc2032c8124ebb1dd5fa05b8be79d45022b381152de3130faffa,[1]
5273,689063f488cacdfe7c3dc77a267114e1c6bc9dd9084925752dedeec01ac4add4,939,1172,datacopy/Stefano/689063f488cacdfe7c3dc77a267114e1c6bc9dd9084925752dedeec01ac4add4,[1]
5274,d351ea238e6489b078b1b90bfeb649ea0106ced7f9e266eb1281c60c90623ad5,939,1172,datacopy/Stefano/d351ea238e6489b078b1b90bfeb649ea0106ced7f9e266eb1281c60c90623ad5,[1]
5275,56267e958cd1976fa4973b471795bd9f3be7fc2a3de90c72797e84b307c83d5e,939,1172,datacopy/Stefano/56267e958cd1976fa4973b471795bd9f3be7fc2a3de90c72797e84b307c83d5e,[1]
5276,0c9d6f1118494845ff91a262a33883387e3a5034ab1fe358fac20a391751ad3c,939,1172,datacopy/Stefano/0c9d6f1118494845ff91a262a33883387e3a5034ab1fe358fac20a391751ad3c,[1]
5277,8b1406108ac1f575ce618440423802e8eb9a3179daeb787d7caa3316129badc5,943,1252,datacopy/Stefano/8b1406108ac1f575ce618440423802e8eb9a3179daeb787d7caa3316129badc5,[1]
5278,c09cb6cb87ac8ffa61471e70089b544adfac482b0a4a0f5d6aa6a4d76e133175,943,1252,datacopy/Stefano/c09cb6cb87ac8ffa61471e70089b544adfac482b0a4a0f5d6aa6a4d76e133175,[1]
5279,05c8ab29674c0d92c90b4807cf186d29f1a5338a67049a3391a764c685bb555f,943,1252,datacopy/Stefano/05c8ab29674c0d92c90b4807cf186d29f1a5338a67049a3391a764c685bb555f,[1]
5280,482c77ada9ec75fb2609e768e4ededcf4bac5272be6112c624cf5468eb9e22f3,943,1252,datacopy/Stefano/482c77ada9ec75fb2609e768e4ededcf4bac5272be6112c624cf5468eb9e22f3,[1]
5281,555458e95334b4dd2e4cf4a5f886afd6329a92a4091f34a5780cb37acbffe4c7,943,1252,datacopy/Stefano/555458e95334b4dd2e4cf4a5f886afd6329a92a4091f34a5780cb37acbffe4c7,[1]
5282,c5b1aee257901d57f2e134549b3020abda40278b03f9f9334acd6eb918fd9ce9,943,1252,datacopy/Stefano/c5b1aee257901d57f2e134549b3020abda40278b03f9f9334acd6eb918fd9ce9,[1]
5283,97999fdf77f7d5a3083a5346b81ac202b162b2f03a236902bb318a755012c55a,951,1304,datacopy/Stefano/97999fdf77f7d5a3083a5346b81ac202b162b2f03a236902bb318a755012c55a,"[1, 1443]"
5284,30127746555d4189efbefa04592005678c29c394f7fa5e73036e1b5a23334a26,951,1304,datacopy/Stefano/30127746555d4189efbefa04592005678c29c394f7fa5e73036e1b5a23334a26,"[1, 1443]"
5285,ee14571393976abef68e40379dac6bc3823e31750e1e7a92929df86cb9b26e74,951,1304,datacopy/Stefano/ee14571393976abef68e40379dac6bc3823e31750e1e7a92929df86cb9b26e74,"[1, 1443]"
5286,62ec07e12407333fd2658c70a635fdc0c482223d09e997234df2635310283b66,951,1304,datacopy/Stefano/62ec07e12407333fd2658c70a635fdc0c482223d09e997234df2635310283b66,"[1, 1443]"
5287,7919b44e3ec12eb95c880f6c008452bf07e6f31382afd13018d9547f8c241384,951,1304,datacopy/Stefano/7919b44e3ec12eb95c880f6c008452bf07e6f31382afd13018d9547f8c241384,"[1, 1443]"
5288,3ea90d825a3b4a0d318a102192d029fde359e53d2adf4902f2008f390eb72ab9,951,1443,datacopy/Stefano/3ea90d825a3b4a0d318a102192d029fde359e53d2adf4902f2008f390eb72ab9,"[1, 1443]"
5289,f231bb3f120e4ab28eac46263641b89384cfecaa9e0edc5ea84a3a4386686604,951,1304,datacopy/Stefano/f231bb3f120e4ab28eac46263641b89384cfecaa9e0edc5ea84a3a4386686604,"[1, 1443]"
5290,f81d25317c196d1f252adddb57db5d851daade4ab410539e8f25882ac9fc3b16,951,1304,datacopy/Stefano/f81d25317c196d1f252adddb57db5d851daade4ab410539e8f25882ac9fc3b16,"[1, 1443]"
5291,686f543f6a82a28eae9ab59038195fd0f21aec60b33d460b5a684fa04db86ae6,951,1304,datacopy/Stefano/686f543f6a82a28eae9ab59038195fd0f21aec60b33d460b5a684fa04db86ae6,"[1, 1443]"
5292,8408a8fc52d6fe19f7f5e753d653e0b4f0f12d50f2283157740bb25b5f954050,956,1154,datacopy/Stefano/8408a8fc52d6fe19f7f5e753d653e0b4f0f12d50f2283157740bb25b5f954050,[1]
5293,10bfde297e87782824a12b487018e05066e8f1bb5411066a171d7df41345c0cd,956,1154,datacopy/Stefano/10bfde297e87782824a12b487018e05066e8f1bb5411066a171d7df41345c0cd,[1]
5294,84de9a5ca50236e912247ce1e9ac26f112ac09862689197310ae8b965800208d,956,1154,datacopy/Stefano/84de9a5ca50236e912247ce1e9ac26f112ac09862689197310ae8b965800208d,[1]
5295,7fe032639bc9522d6a2abf4d0107ccfbe92c8dc3c34b1be4671cebdc8f824633,957,1289,datacopy/Stefano/7fe032639bc9522d6a2abf4d0107ccfbe92c8dc3c34b1be4671cebdc8f824633,[1]
5296,9a829fbf18c97473b9f4a090c6ef4840ae8591463a0baa47a20830233fea03e4,957,1289,datacopy/Stefano/9a829fbf18c97473b9f4a090c6ef4840ae8591463a0baa47a20830233fea03e4,[1]
5297,d8a0d553c282c1c5f1b4d9d29573f10be990bc6d980f042adb46177bc47477d1,957,1289,datacopy/Stefano/d8a0d553c282c1c5f1b4d9d29573f10be990bc6d980f042adb46177bc47477d1,[1]
5298,5c3ab8072ed40c68a11cc6207e43ef1ba1b147c32e810896cc8976d4a3c48544,957,1289,datacopy/Stefano/5c3ab8072ed40c68a11cc6207e43ef1ba1b147c32e810896cc8976d4a3c48544,[1]
5299,1f026fa38e56129a66c35c0ed4a7c1bebff9a39a.bin,960,1318,datacopy/UCSB/1f026fa38e56129a66c35c0ed4a7c1bebff9a39a.bin,[2]
5300,dff0aff8769ea3f9ee07bfcac18e688e5cf47b4b84aa0e5fcd48fb7d9eb1cf6b,960,1318,datacopy/Stefano/dff0aff8769ea3f9ee07bfcac18e688e5cf47b4b84aa0e5fcd48fb7d9eb1cf6b,[2]
5301,0a8018e4acf3381dd535ded06d3bd6b4dace23e36d2372fd1110035f5d25c5c2,960,1318,datacopy/Stefano/0a8018e4acf3381dd535ded06d3bd6b4dace23e36d2372fd1110035f5d25c5c2,[2]
5302,9a4296c28d5e78ef1797ea7d1f154c9a9c9f0fc45def70105701a7d910e409ab,962,337,datacopy/Stefano/9a4296c28d5e78ef1797ea7d1f154c9a9c9f0fc45def70105701a7d910e409ab,"[1, 15]"
5303,d1319b515d5ac2136747250676b57ebcbd181abb2d6b74016df59074cedb66eb,962,337,datacopy/Stefano/d1319b515d5ac2136747250676b57ebcbd181abb2d6b74016df59074cedb66eb,"[1, 15]"
5304,3251273c770254dacf4a751a16acf5c370b101bf5b4c523320f852ab2ca08ebb,962,337,datacopy/Stefano/3251273c770254dacf4a751a16acf5c370b101bf5b4c523320f852ab2ca08ebb,"[1, 15]"
5305,084401d60d1318e7721b88f4f2aa6e17270a60f331005b30ae41b6b7389472fb,962,985,datacopy/Stefano/084401d60d1318e7721b88f4f2aa6e17270a60f331005b30ae41b6b7389472fb,"[1, 15]"
5306,cc94d6190184aa579d9bfe8c281ea399e62b832fd6fd6b1befe7336f22d8fd83,962,337,datacopy/Stefano/cc94d6190184aa579d9bfe8c281ea399e62b832fd6fd6b1befe7336f22d8fd83,"[1, 15]"
5307,a3d9a348f1888f434d9c6eadd0b0270a968c9ba20d4d453b3af8b0eef7bb6ee3,962,337,datacopy/Stefano/a3d9a348f1888f434d9c6eadd0b0270a968c9ba20d4d453b3af8b0eef7bb6ee3,"[1, 15]"
5308,18768ac04082eef909d131c2683126f74352148dcd1dd982dd5629723a72a249,962,337,datacopy/Stefano/18768ac04082eef909d131c2683126f74352148dcd1dd982dd5629723a72a249,"[1, 15]"
5309,4158359061a1833830622c2ed278bcc875409765e3f9c3b8887031cf9e905b59,964,1192,datacopy/Stefano/4158359061a1833830622c2ed278bcc875409765e3f9c3b8887031cf9e905b59,[1]
5310,e8b431022294a7a16f2982b6f615e6e8bfd6204823bb324a6b5dc1da2522d9d6,964,1192,datacopy/Stefano/e8b431022294a7a16f2982b6f615e6e8bfd6204823bb324a6b5dc1da2522d9d6,[1]
5311,664e19bbfd1dba21f8f46c06715cd1d414ddda0bb22a5261563fac9acf1d41b6,964,1192,datacopy/Stefano/664e19bbfd1dba21f8f46c06715cd1d414ddda0bb22a5261563fac9acf1d41b6,[1]
5312,a635a26d495068d3265d2e8f345da81eacea4d869ad10fa8d0a1581c30ee8bcb,964,1192,datacopy/Stefano/a635a26d495068d3265d2e8f345da81eacea4d869ad10fa8d0a1581c30ee8bcb,[1]
5313,62c8416f1fe8ab8059e24e2d21e2a98f7e92b2f18a3fcb6b42eb5a1a609144d5,964,1192,datacopy/Stefano/62c8416f1fe8ab8059e24e2d21e2a98f7e92b2f18a3fcb6b42eb5a1a609144d5,[1]
5314,e58829905e5a6f9500c694e6a7949e021053cc786c946911a9594bfb724381a6,964,1192,datacopy/Stefano/e58829905e5a6f9500c694e6a7949e021053cc786c946911a9594bfb724381a6,[1]
5315,c7a4762b50cf8de1bb2896a4dbbca40a5d47b2919e37622137d44619e94d28cf,964,1192,datacopy/Stefano/c7a4762b50cf8de1bb2896a4dbbca40a5d47b2919e37622137d44619e94d28cf,[1]
5316,b646545f6435d0172a00614b739628897d67ff024d4aec23510fd41bd75d8dc8,964,1192,datacopy/Stefano/b646545f6435d0172a00614b739628897d67ff024d4aec23510fd41bd75d8dc8,[1]
5317,1a3f900d0378ea97e1b76c6cb858d8efdb76ce951d2eed14701a15ccc141786f,964,1192,datacopy/Stefano/1a3f900d0378ea97e1b76c6cb858d8efdb76ce951d2eed14701a15ccc141786f,[1]
5318,14fbe7e62fde027fb06b989a9c990233786ec703f53a013db18e37a305cb1140,964,1192,datacopy/Stefano/14fbe7e62fde027fb06b989a9c990233786ec703f53a013db18e37a305cb1140,[1]
5319,fb3526bd40ab9d9aeb8939cc2b86dd84f20d5e3ae15444de83a37d9ada7c0ca4,964,1192,datacopy/Stefano/fb3526bd40ab9d9aeb8939cc2b86dd84f20d5e3ae15444de83a37d9ada7c0ca4,[1]
5320,cb2d33acc68a3cf2af5affa8d1a6752eab1fd5b3fa68078ba42954cec4e40c3d,964,1192,datacopy/Stefano/cb2d33acc68a3cf2af5affa8d1a6752eab1fd5b3fa68078ba42954cec4e40c3d,[1]
5321,e4655c34c1a08c478ce4b5186b64505aea9695dcfbc32ee29ed0e87b835fa545,964,1192,datacopy/Stefano/e4655c34c1a08c478ce4b5186b64505aea9695dcfbc32ee29ed0e87b835fa545,[1]
5322,66ebb42858fbdaa787f7c80cea09c3d1543a3ce22687554d0a4b8967217b786e,964,1192,datacopy/Stefano/66ebb42858fbdaa787f7c80cea09c3d1543a3ce22687554d0a4b8967217b786e,[1]
5323,b0cf3f097d77533d57f6d7ad9cdaa6c290b666752c78e5f2167f27808e6329ad,964,1192,datacopy/Stefano/b0cf3f097d77533d57f6d7ad9cdaa6c290b666752c78e5f2167f27808e6329ad,[1]
5324,98af972e6609d9a1cecefff45142d5240737f90c4a342c052daba5212c4e6c75,964,1192,datacopy/Stefano/98af972e6609d9a1cecefff45142d5240737f90c4a342c052daba5212c4e6c75,[1]
5325,5124298b8d25bfb2a16fb640b81a10ffdf8df70031ddc2118643cba450fca46f,965,381,datacopy/Stefano/5124298b8d25bfb2a16fb640b81a10ffdf8df70031ddc2118643cba450fca46f,[1]
5326,4a913072573530142f89592be90512b0deff64e11871d889a424b1f3682e525e,965,381,datacopy/Stefano/4a913072573530142f89592be90512b0deff64e11871d889a424b1f3682e525e,[1]
5327,ae9499459ac1a4a90632b4ca8ed7885f196fd136dc1a60c3645d496808c3d1ed,965,381,datacopy/Stefano/ae9499459ac1a4a90632b4ca8ed7885f196fd136dc1a60c3645d496808c3d1ed,[1]
5328,876fe15d484d9d50355aa11fe1851e3adc5a5430fcf38442785817f6a29f9350,965,381,datacopy/Stefano/876fe15d484d9d50355aa11fe1851e3adc5a5430fcf38442785817f6a29f9350,[1]
5329,88e97b088cf9350b564c28b0c5d6a8aa9672c5129fadf85b37075c4b21a678b1,965,381,datacopy/Stefano/88e97b088cf9350b564c28b0c5d6a8aa9672c5129fadf85b37075c4b21a678b1,[1]
5330,16cf4c139707fe25e53be2082a6a9e042eada951f6b2a29e7fd16dbb5f0f9a57,965,381,datacopy/Stefano/16cf4c139707fe25e53be2082a6a9e042eada951f6b2a29e7fd16dbb5f0f9a57,[1]
5331,a9e007e55ea1225183d4810058dea33f48a3fac82852a31c8a22a2662abbc783,965,381,datacopy/Stefano/a9e007e55ea1225183d4810058dea33f48a3fac82852a31c8a22a2662abbc783,[1]
5332,398203ae087216829af6a3e013395f030a2644be30b0554e6b5cc1c04627a6b6,965,381,datacopy/Stefano/398203ae087216829af6a3e013395f030a2644be30b0554e6b5cc1c04627a6b6,[1]
5333,5c0bb56f1bff948fd0a904a54fef4faa5c6a1bd7988a167414c5d5713e834dff,965,381,datacopy/Stefano/5c0bb56f1bff948fd0a904a54fef4faa5c6a1bd7988a167414c5d5713e834dff,[1]
5334,eb192167f3fd6bde1ba2496626f0af171ffafb9db02ad03428e4546fd189a751,965,381,datacopy/Stefano/eb192167f3fd6bde1ba2496626f0af171ffafb9db02ad03428e4546fd189a751,[1]
5335,e463aeb74afc8aa300cc522f049594a98d724319a397f784fa862bbea1ace037,965,381,datacopy/Stefano/e463aeb74afc8aa300cc522f049594a98d724319a397f784fa862bbea1ace037,[1]
5336,ba45dd07e0d864b729ec1853c3e8927efb875a90b617eaad35ac7fdf507a6353,967,642,datacopy/Stefano/ba45dd07e0d864b729ec1853c3e8927efb875a90b617eaad35ac7fdf507a6353,[1]
5337,3c0151be452532545f245cfafb0a86514e3d32d63349577f89f24dde03330bf8,967,642,datacopy/Stefano/3c0151be452532545f245cfafb0a86514e3d32d63349577f89f24dde03330bf8,[1]
5338,e0ebc20ffc6638200b98bfa0798f7903715cdb01b8a5e446d349b030960fe40a,967,642,datacopy/Stefano/e0ebc20ffc6638200b98bfa0798f7903715cdb01b8a5e446d349b030960fe40a,[1]
5339,362e0f86c6adc4644a2276558062d9e146c92433af725ee43af68c52b104cc53,972,1237,datacopy/Stefano/362e0f86c6adc4644a2276558062d9e146c92433af725ee43af68c52b104cc53,"[1, 9]"
5340,f8fc60643de71f980aa107fc360cad501fb907be04b2f145896ecefcdda78252,972,172,datacopy/Stefano/f8fc60643de71f980aa107fc360cad501fb907be04b2f145896ecefcdda78252,"[1, 9]"
5341,22285300553be48eaf0b6673126853003d9d006b0cc804ebdd419dd420049849,972,1237,datacopy/Stefano/22285300553be48eaf0b6673126853003d9d006b0cc804ebdd419dd420049849,"[1, 9]"
5342,7c36bbb4ef2d347cc77979812dc98588b7635a77dee404a801cb747f6777117d,974,1154,datacopy/Stefano/7c36bbb4ef2d347cc77979812dc98588b7635a77dee404a801cb747f6777117d,[1]
5343,25f533dd09fc3ccdb3a150cd9d3e9d1ebd56c4180999b092acf22ec75323c722,974,1154,datacopy/Stefano/25f533dd09fc3ccdb3a150cd9d3e9d1ebd56c4180999b092acf22ec75323c722,[1]
5344,ab8fc86bfc54ae70446755319a10e7ac671e703590809c4b225667ac71c1e8f2,974,1154,datacopy/Stefano/ab8fc86bfc54ae70446755319a10e7ac671e703590809c4b225667ac71c1e8f2,[1]
5345,c38feae0368d8e067dcf6a69086c874cf4fcc1891da6f23af743ddb02053248e,974,1154,datacopy/Stefano/c38feae0368d8e067dcf6a69086c874cf4fcc1891da6f23af743ddb02053248e,[1]
5346,290cac4d7f5342ba0e41bf165e600f90ab9c2b2499c38a9b12f3ab7da221ef1f,974,1154,datacopy/Stefano/290cac4d7f5342ba0e41bf165e600f90ab9c2b2499c38a9b12f3ab7da221ef1f,[1]
5347,db12c4cbc3aca3c982362e39d26ecbf7c7801ca0353ecf18484252c6e10412d6,974,1154,datacopy/Stefano/db12c4cbc3aca3c982362e39d26ecbf7c7801ca0353ecf18484252c6e10412d6,[1]
5348,d36ef66e013a09c91c03bba4ac99e18090a510e65c6f537c3acef5374110fe00,974,1154,datacopy/Stefano/d36ef66e013a09c91c03bba4ac99e18090a510e65c6f537c3acef5374110fe00,[1]
5349,9eca6d8dd15030937be4e36394afdcf1b0c971f4365e9a8e119304c1d710ff93,975,337,datacopy/Stefano/9eca6d8dd15030937be4e36394afdcf1b0c971f4365e9a8e119304c1d710ff93,"[1, 15, 1]"
5350,e97732b4ec1456ad2d774ed4e9d2c6af42961755d11f33a6910413d834609e41,975,985,datacopy/Stefano/e97732b4ec1456ad2d774ed4e9d2c6af42961755d11f33a6910413d834609e41,"[1, 15, 1]"
5351,9b277d26ad3195e4559ee5617a35aeae1bcf55faea6c3202455a2d51b0c1e506,975,423,datacopy/Stefano/9b277d26ad3195e4559ee5617a35aeae1bcf55faea6c3202455a2d51b0c1e506,"[1, 15, 1]"
5352,9fccb82265d47da11696bb27efc0fb68071824e111d33d4ef6fa512be58442c1,976,1238,datacopy/Stefano/9fccb82265d47da11696bb27efc0fb68071824e111d33d4ef6fa512be58442c1,[1]
5353,dcf83aeb2aada641f0ddd9c38f521ed9e7340fa1e39f950f4095a41c6f28016b,976,1238,datacopy/Stefano/dcf83aeb2aada641f0ddd9c38f521ed9e7340fa1e39f950f4095a41c6f28016b,[1]
5354,0888a6448ad0af8bbf0ed11b8caf2876222db8c7cf63ad34f5c72bb23b0eed0f,976,1238,datacopy/Stefano/0888a6448ad0af8bbf0ed11b8caf2876222db8c7cf63ad34f5c72bb23b0eed0f,[1]
5355,b5c09bb8d6d77f55a9aa12631f77cc493c3033c534aeebf4c631999e5197cbe2,976,1238,datacopy/Stefano/b5c09bb8d6d77f55a9aa12631f77cc493c3033c534aeebf4c631999e5197cbe2,[1]
5356,4da55bd4103ed6e547ca3d588afe3509065ab74e3e47a706c509a898d55e6bda,976,1238,datacopy/Stefano/4da55bd4103ed6e547ca3d588afe3509065ab74e3e47a706c509a898d55e6bda,[1]
5357,8c6a6169a204bdbf6565b27278afd300541af83d.bin,978,1149,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/8/c/6/8c6a6169a204bdbf6565b27278afd300541af83d.bin,[1]
5358,b1908e129368afcdd953a91a23989696ea5d27de.bin,978,1149,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/b/1/9/b1908e129368afcdd953a91a23989696ea5d27de.bin,[1]
5359,21f12c70bed376a87a8a9be9ad926096e026e44f.bin,978,1149,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/1/f/21f12c70bed376a87a8a9be9ad926096e026e44f.bin,[1]
5360,1e6952669d65aae22329b8d48c9000779d188be7.bin,978,1149,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/e/6/1e6952669d65aae22329b8d48c9000779d188be7.bin,[1]
5361,064422beeedec1f37a4540643d79dcf10a4ee00c.bin,978,1149,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/6/4/064422beeedec1f37a4540643d79dcf10a4ee00c.bin,[1]
5362,559f4c92cd0b9497787453514183432021508017.bin,978,1149,datacopy/UCSB/559f4c92cd0b9497787453514183432021508017.bin,[1]
5363,ca730c2fcce57be805d661a1a370bd918250c37a.bin,978,1149,datacopy/UCSB/ca730c2fcce57be805d661a1a370bd918250c37a.bin,[1]
5364,f66ba957cb90aa0a26faa661ecd5c7429bb593d8.bin,978,1149,datacopy/UCSB/f66ba957cb90aa0a26faa661ecd5c7429bb593d8.bin,[1]
5365,05dbe2374e7c9add79c192857441234deba0b6cb.bin,978,1149,datacopy/UCSB/05dbe2374e7c9add79c192857441234deba0b6cb.bin,[1]
5366,7b0b8da7b457608ed84da1789036d86a7bd54559.bin,978,1149,datacopy/UCSB/7b0b8da7b457608ed84da1789036d86a7bd54559.bin,[1]
5367,acc2a4f2f140198ddbc79cf6f6d0c7950c7c671c.bin,978,1149,datacopy/UCSB/acc2a4f2f140198ddbc79cf6f6d0c7950c7c671c.bin,[1]
5368,0dead276bd726b0acb8cdf63ca4a8de5ed2b52a2.bin,978,1149,datacopy/UCSB/0dead276bd726b0acb8cdf63ca4a8de5ed2b52a2.bin,[1]
5369,417e41f84e371b9f64a62f6a1e200fa54de4ea7d.bin,978,1149,datacopy/UCSB/417e41f84e371b9f64a62f6a1e200fa54de4ea7d.bin,[1]
5370,f412e27ca1083e8a81c17cbf5855787a38257fb8.bin,978,1149,datacopy/UCSB/f412e27ca1083e8a81c17cbf5855787a38257fb8.bin,[1]
5371,191ab1fcf98cb7685b891d5cae0de4d8986258a7.bin,978,1149,datacopy/UCSB/191ab1fcf98cb7685b891d5cae0de4d8986258a7.bin,[1]
5372,aaa0fbf6f3f2d5e4e9b5642b22b9169e15e8113d.bin,978,1149,datacopy/UCSB/aaa0fbf6f3f2d5e4e9b5642b22b9169e15e8113d.bin,[1]
5373,db23f083cabe51570b6c1f4f29ccdccaa53aca6e.bin,978,1149,datacopy/UCSB/db23f083cabe51570b6c1f4f29ccdccaa53aca6e.bin,[1]
5374,925ed977cb5050052c95c958245dd6eaf04e1aae.bin,978,1149,datacopy/UCSB/925ed977cb5050052c95c958245dd6eaf04e1aae.bin,[1]
5375,7ebd90bcdce8bccbc0c292cacc4b7e7b327afafcb3a7102974a143188671df11,978,1149,datacopy/Stefano/7ebd90bcdce8bccbc0c292cacc4b7e7b327afafcb3a7102974a143188671df11,[1]
5376,919a1d7c39624d5077980dc0682fe7cee0ac53326e37c2c40b7375fe59d2fe98,978,1149,datacopy/Stefano/919a1d7c39624d5077980dc0682fe7cee0ac53326e37c2c40b7375fe59d2fe98,[1]
5377,b314fc6ad09644f3a3dbf24f4af1fb3eac01abf2bbf57e87bc8c4eca1a8aa449,978,1149,datacopy/Stefano/b314fc6ad09644f3a3dbf24f4af1fb3eac01abf2bbf57e87bc8c4eca1a8aa449,[1]
5378,efe94ba42d88fec983220be949469e2a1c63c9f0b60357a6e23285a2ff816b6e,978,1149,datacopy/Stefano/efe94ba42d88fec983220be949469e2a1c63c9f0b60357a6e23285a2ff816b6e,[1]
5379,cadb6ab021e738bdaaa3d9b1e3c45c0d008edc5e64373fb9daa6254eed1d24e4,978,1149,datacopy/Stefano/cadb6ab021e738bdaaa3d9b1e3c45c0d008edc5e64373fb9daa6254eed1d24e4,[1]
5380,38471ba65ad547186c67c34bc93aa65176b6cc3919bc2436de8dba8a2fef2d89,978,1149,datacopy/Stefano/38471ba65ad547186c67c34bc93aa65176b6cc3919bc2436de8dba8a2fef2d89,[1]
5381,626e84b19498546e59e6ebbacfb2e8990af9347db40cd0d66ca407da8b3aafc2,978,1149,datacopy/Stefano/626e84b19498546e59e6ebbacfb2e8990af9347db40cd0d66ca407da8b3aafc2,[1]
5382,e61a9473331c1dbe00657fac9b2a88ba97d599a87e4088458ccd2bc636c222b9,978,1149,datacopy/Stefano/e61a9473331c1dbe00657fac9b2a88ba97d599a87e4088458ccd2bc636c222b9,[1]
5383,34b02756fdf66104dc20b525753952146e340254f8b8fd1f6536084445af7e60,978,1149,datacopy/Stefano/34b02756fdf66104dc20b525753952146e340254f8b8fd1f6536084445af7e60,[1]
5384,107492ee4bd6e517b7cb3f40f42f40fae8677864d2a629b72136874af70fad39,978,1149,datacopy/Stefano/107492ee4bd6e517b7cb3f40f42f40fae8677864d2a629b72136874af70fad39,[1]
5385,1e576e6f54c03ce854c212bf6636deeb7bee58a121e49015fab9c7936fca553b,978,1149,datacopy/Stefano/1e576e6f54c03ce854c212bf6636deeb7bee58a121e49015fab9c7936fca553b,[1]
5386,6e044cce132957038af0f191476727dc2eba2e18248fbebad4ad67890ca44afc,978,1149,datacopy/Stefano/6e044cce132957038af0f191476727dc2eba2e18248fbebad4ad67890ca44afc,[1]
5387,402dc6ef04d51d41dd7c923ef443686029b520ea4b2d42a9dda94c3e1cea979d,978,1149,datacopy/Stefano/402dc6ef04d51d41dd7c923ef443686029b520ea4b2d42a9dda94c3e1cea979d,[1]
5388,9e37d2f79aa40086b29d66804ea84c63de5726384b221d6ac2cbd4f70c7841e7,978,1149,datacopy/Stefano/9e37d2f79aa40086b29d66804ea84c63de5726384b221d6ac2cbd4f70c7841e7,[1]
5389,4a781a680ab95af57c5a47a8f6658a51c7935ea716d5dc749590114933c7cff2,978,1149,datacopy/Stefano/4a781a680ab95af57c5a47a8f6658a51c7935ea716d5dc749590114933c7cff2,[1]
5390,21591bae88b512651feb8c75917927b735e684e8b45f658f68b2ee04265e3b21,978,1149,datacopy/Stefano/21591bae88b512651feb8c75917927b735e684e8b45f658f68b2ee04265e3b21,[1]
5391,363a4c300030cd57345bbbd9418a7920b94287f0b52f51d6796bce0053693463,978,1149,datacopy/Stefano/363a4c300030cd57345bbbd9418a7920b94287f0b52f51d6796bce0053693463,[1]
5392,98fdc8aa2e8e734de0fc1e5531ae0393f08e44c5fadfca2ac58cc4efe33ec25a,978,1149,datacopy/Stefano/98fdc8aa2e8e734de0fc1e5531ae0393f08e44c5fadfca2ac58cc4efe33ec25a,[1]
5393,54d4149efd6214da2ecef93ff9264e6da42ff7ba9a27734c386465feb2ad3caa,978,1149,datacopy/Stefano/54d4149efd6214da2ecef93ff9264e6da42ff7ba9a27734c386465feb2ad3caa,[1]
5394,b4376661e8087f1691d14496f1697909be8b2753d0efb41e291ea860500a8d7f,978,1149,datacopy/Stefano/b4376661e8087f1691d14496f1697909be8b2753d0efb41e291ea860500a8d7f,[1]
5395,c948543008ee47eec3038ad99ae67534944d28520153bf290962231678a4bbfb,978,1149,datacopy/Stefano/c948543008ee47eec3038ad99ae67534944d28520153bf290962231678a4bbfb,[1]
5396,188bd5b5d95b9874d91968155e338ef0b6b01305001516a91e48db449ae4fa19,978,1149,datacopy/Stefano/188bd5b5d95b9874d91968155e338ef0b6b01305001516a91e48db449ae4fa19,[1]
5397,a143f2715d067665f77ca06b17b8e120b3bfb3c46c6b18c9dd410cd9ff1254cd,978,1149,datacopy/Stefano/a143f2715d067665f77ca06b17b8e120b3bfb3c46c6b18c9dd410cd9ff1254cd,[1]
5398,913384273d1f6a8322ff68dc8fbc5e6f0c24b4127c0bad347b7dd187ea7951d9,978,1149,datacopy/Stefano/913384273d1f6a8322ff68dc8fbc5e6f0c24b4127c0bad347b7dd187ea7951d9,[1]
5399,8ac38a407decc58c1730299c3b12940809f773aaac1e7f48067a18427769911a,978,1149,datacopy/Stefano/8ac38a407decc58c1730299c3b12940809f773aaac1e7f48067a18427769911a,[1]
5400,8a8cad731357e67427e5b0478a716e47fa598f3382ed0453177ba5c0d34c6a92,978,1149,datacopy/Stefano/8a8cad731357e67427e5b0478a716e47fa598f3382ed0453177ba5c0d34c6a92,[1]
5401,16c30abf32282c12d5e5f1b274840876e8912e5118903a868037ff0f6c9a60e9,978,1149,datacopy/Stefano/16c30abf32282c12d5e5f1b274840876e8912e5118903a868037ff0f6c9a60e9,[1]
5402,4ec8b9ef55690a544ece679912a9ab5a45c6d2f8949168140eb18fd3c34c91f4,978,1149,datacopy/Stefano/4ec8b9ef55690a544ece679912a9ab5a45c6d2f8949168140eb18fd3c34c91f4,[1]
5403,96df2b7fa2b10c745271cd437fe550425da1bd119ed19abd7e5d82071ba91b5c,978,1149,datacopy/Stefano/96df2b7fa2b10c745271cd437fe550425da1bd119ed19abd7e5d82071ba91b5c,[1]
